# index, gbar [10^(-10)m/s^2], gobs [10^(-10)m/s^2], e_gbar [10^(-10)m/s^2], e_gobs [10^(-10)m/s^2], Vobs [km/s], e_Vobs [km/s], r [kpc], SBdisk [solLum/pc^2], SBbul [solLum/pc^2]
18 8.98140e-02 5.52608e-01 2.21674e-02 1.23935e-01 7.49000e+01 4.40000e+00 3.29000e+00 2.48500e+01 0.00000e+00
18 7.78581e-02 5.29046e-01 1.88998e-02 1.28933e-01 8.30000e+01 6.28000e+00 4.22000e+00 2.12000e+01 0.00000e+00
18 7.21382e-02 4.72279e-01 1.70854e-02 1.02140e-01 8.68000e+01 4.40000e+00 5.17000e+00 1.68100e+01 0.00000e+00
18 6.90670e-02 4.23919e-01 1.58320e-02 9.11022e-02 8.94000e+01 4.40000e+00 6.11000e+00 1.37200e+01 0.00000e+00
18 6.39027e-02 3.93318e-01 1.40110e-02 8.39395e-02 9.25000e+01 4.40000e+00 7.05000e+00 1.05400e+01 0.00000e+00
18 6.14797e-02 3.63750e-01 1.27943e-02 7.72742e-02 9.47000e+01 4.40000e+00 7.99000e+00 8.66000e+00 0.00000e+00
18 5.70074e-02 3.36928e-01 1.10575e-02 7.13502e-02 9.63000e+01 4.40000e+00 8.92000e+00 6.85000e+00 0.00000e+00
18 5.65278e-02 3.14058e-01 1.02858e-02 6.63184e-02 9.78000e+01 4.40000e+00 9.87000e+00 6.33000e+00 0.00000e+00
18 5.68129e-02 2.93185e-01 9.69374e-03 6.23604e-02 9.88000e+01 4.62000e+00 1.07900e+01 5.29000e+00 0.00000e+00
18 5.65264e-02 2.71903e-01 9.07019e-03 5.72397e-02 9.95000e+01 4.40000e+00 1.18000e+01 4.09000e+00 0.00000e+00
18 5.55747e-02 2.55664e-01 8.42402e-03 5.55010e-02 9.97000e+01 5.14000e+00 1.26000e+01 3.23000e+00 0.00000e+00
19 2.81622e-02 1.87837e-01 7.49792e-03 5.71831e-02 3.23000e+01 2.41000e+00 1.80000e+00 1.05100e+01 0.00000e+00
19 2.44939e-02 2.69145e-01 6.59598e-03 8.85509e-02 4.38000e+01 4.26000e+00 2.31000e+00 9.91000e+00 0.00000e+00
19 2.42518e-02 2.93134e-01 6.64340e-03 9.10681e-02 5.57000e+01 4.50000e+00 3.43000e+00 7.60000e+00 0.00000e+00
19 2.55755e-02 3.04586e-01 6.35990e-03 9.21240e-02 6.20000e+01 4.50000e+00 4.09000e+00 5.43000e+00 0.00000e+00
19 2.60160e-02 2.94340e-01 6.14350e-03 8.36300e-02 6.30000e+01 3.20000e+00 4.37000e+00 4.75000e+00 0.00000e+00
19 2.81466e-02 3.05095e-01 5.19359e-03 8.48008e-02 7.13000e+01 2.95000e+00 5.40000e+00 2.77000e+00 0.00000e+00
19 2.95412e-02 2.87169e-01 4.56861e-03 8.95013e-02 7.34000e+01 6.00000e+00 6.08000e+00 1.92000e+00 0.00000e+00
19 3.03355e-02 2.64190e-01 4.29885e-03 8.19276e-02 7.24000e+01 5.81000e+00 6.43000e+00 1.61000e+00 0.00000e+00
19 3.92528e-02 2.25944e-01 3.69543e-03 6.79640e-02 8.47000e+01 6.00000e+00 1.02900e+01 3.70000e-01 0.00000e+00
19 3.56862e-02 1.57993e-01 3.34181e-03 4.66064e-02 8.69000e+01 5.60000e+00 1.54900e+01 0.00000e+00 0.00000e+00
20 6.64826e-02 2.50086e-01 1.51392e-02 9.07883e-02 5.50000e+01 4.90000e+00 3.92000e+00 9.64000e+00 0.00000e+00
20 6.12784e-02 2.43754e-01 1.37677e-02 8.76820e-02 5.72000e+01 4.90000e+00 4.35000e+00 8.68000e+00 0.00000e+00
20 5.63963e-02 2.31783e-01 1.23991e-02 8.25674e-02 5.98000e+01 4.90000e+00 5.00000e+00 6.38000e+00 0.00000e+00
20 5.58955e-02 2.50679e-01 1.22583e-02 8.39264e-02 6.25000e+01 3.43000e+00 5.05000e+00 6.20000e+00 0.00000e+00
20 4.90799e-02 2.12304e-01 1.02676e-02 7.25046e-02 6.18000e+01 3.98000e+00 5.83000e+00 3.70000e+00 0.00000e+00
20 4.72945e-02 2.20701e-01 9.70935e-03 7.74651e-02 6.44000e+01 4.90000e+00 6.09000e+00 3.52000e+00 0.00000e+00
20 4.66676e-02 2.17134e-01 9.30027e-03 7.56265e-02 6.72000e+01 4.90000e+00 6.74000e+00 2.89000e+00 0.00000e+00
20 4.08111e-02 2.17208e-01 7.66250e-03 7.51482e-02 6.99000e+01 4.90000e+00 7.29000e+00 0.00000e+00 0.00000e+00
21 1.75323e-02 4.04487e-02 4.38306e-03 3.70966e-03 1.03000e+01 2.00000e-01 8.50000e-01 1.67500e+01 0.00000e+00
21 2.72565e-02 9.68268e-02 5.63109e-03 9.19443e-03 2.61000e+01 6.00000e-01 2.28000e+00 9.24000e+00 0.00000e+00
21 2.82192e-02 9.75144e-02 5.58752e-03 2.06645e-02 2.77000e+01 2.70000e+00 2.55000e+00 8.42000e+00 0.00000e+00
21 2.79416e-02 1.00657e-01 5.38633e-03 1.95071e-02 2.97000e+01 2.60000e+00 2.84000e+00 7.37000e+00 0.00000e+00
21 2.66967e-02 1.15094e-01 4.89770e-03 1.24277e-02 3.48000e+01 1.20000e+00 3.41000e+00 5.88000e+00 0.00000e+00
21 2.43199e-02 1.07296e-01 4.49320e-03 1.04843e-02 3.50000e+01 9.00000e-01 3.70000e+00 5.69000e+00 0.00000e+00
21 2.89927e-02 1.00283e-01 5.13978e-03 1.10483e-02 3.87000e+01 1.40000e+00 4.84000e+00 5.76000e+00 0.00000e+00
21 3.04827e-02 1.10594e-01 5.18107e-03 9.56199e-03 4.18000e+01 5.00000e-01 5.12000e+00 4.60000e+00 0.00000e+00
21 3.01716e-02 1.10247e-01 5.06746e-03 9.38770e-03 4.29000e+01 4.00000e-01 5.41000e+00 4.30000e+00 0.00000e+00
21 3.10750e-02 1.12478e-01 5.12198e-03 1.27090e-02 4.44000e+01 1.70000e+00 5.68000e+00 4.03000e+00 0.00000e+00
21 3.14204e-02 1.15366e-01 5.13035e-03 1.15849e-02 4.61000e+01 1.30000e+00 5.97000e+00 3.42000e+00 0.00000e+00
21 3.26390e-02 1.24299e-01 5.03155e-03 1.12917e-02 4.90000e+01 9.00000e-01 6.26000e+00 2.76000e+00 0.00000e+00
21 3.37940e-02 1.33477e-01 4.86705e-03 1.15113e-02 5.19000e+01 6.00000e-01 6.54000e+00 2.14000e+00 0.00000e+00
21 3.30059e-02 1.33788e-01 4.53673e-03 1.53473e-02 5.31000e+01 2.10000e+00 6.83000e+00 1.67000e+00 0.00000e+00
21 3.27107e-02 1.33100e-01 4.28271e-03 1.13299e-02 5.40000e+01 5.00000e-01 7.10000e+00 1.55000e+00 0.00000e+00
21 3.21649e-02 1.37034e-01 4.09977e-03 1.25981e-02 5.59000e+01 1.10000e+00 7.39000e+00 1.54000e+00 0.00000e+00
21 3.27365e-02 1.45896e-01 3.98901e-03 2.15890e-02 5.88000e+01 3.60000e+00 7.68000e+00 1.40000e+00 0.00000e+00
21 3.28851e-02 1.33674e-01 3.89522e-03 2.41658e-02 5.73000e+01 4.60000e+00 7.96000e+00 1.25000e+00 0.00000e+00
21 3.02274e-02 1.32516e-01 3.42650e-03 2.71024e-02 6.10000e+01 5.70000e+00 9.10000e+00 8.30000e-01 0.00000e+00
21 3.05337e-02 1.50499e-01 3.40888e-03 1.38385e-02 6.60000e+01 1.30000e+00 9.38000e+00 7.50000e-01 0.00000e+00
21 3.18644e-02 1.42468e-01 3.46618e-03 1.89972e-02 6.52000e+01 3.40000e+00 9.67000e+00 6.70000e-01 0.00000e+00
21 3.16969e-02 1.46499e-01 3.31496e-03 2.38610e-02 6.71000e+01 4.70000e+00 9.96000e+00 0.00000e+00 0.00000e+00
22 4.62478e+00 1.23688e+00 1.11350e+00 1.75815e-01 7.79000e+01 3.95000e+00 1.59000e+00 3.22390e+02 9.48630e+02
22 3.24388e+00 1.81607e+00 7.54443e-01 2.78386e-01 1.15000e+02 6.70000e+00 2.36000e+00 3.10830e+02 4.63050e+02
22 2.44622e+00 2.51973e+00 5.44161e-01 2.70936e-01 1.56000e+02 3.16000e+00 3.13000e+00 2.99690e+02 3.49200e+02
22 2.07169e+00 3.02451e+00 4.40584e-01 3.17073e-01 1.92000e+02 3.14000e+00 3.95000e+00 2.88260e+02 1.88220e+02
22 1.84818e+00 2.85134e+00 3.76515e-01 2.95342e-01 2.04000e+02 2.90000e+00 4.73000e+00 2.76770e+02 8.35300e+01
22 1.58847e+00 2.57383e+00 3.09230e-01 2.69384e-01 2.09000e+02 3.36000e+00 5.50000e+00 2.57540e+02 2.49300e+01
22 1.37206e+00 2.50165e+00 2.55938e-01 2.59900e-01 2.20000e+02 3.25000e+00 6.27000e+00 2.55770e+02 7.38000e+00
22 1.24605e+00 2.44253e+00 2.23213e-01 2.54229e-01 2.31000e+02 3.49000e+00 7.08000e+00 2.54060e+02 2.06000e+00
22 1.19029e+00 2.27700e+00 2.10427e-01 2.44039e-01 2.35000e+02 4.65000e+00 7.86000e+00 2.39480e+02 6.00000e-01
22 1.14532e+00 2.24628e+00 2.04725e-01 2.49322e-01 2.45000e+02 6.00000e+00 8.66000e+00 2.11030e+02 1.70000e-01
22 1.09415e+00 2.07533e+00 1.99379e-01 2.27068e-01 2.46000e+02 5.57000e+00 9.45000e+00 1.80740e+02 5.00000e-02
22 1.03383e+00 1.80778e+00 1.92221e-01 2.08506e-01 2.39000e+02 6.95000e+00 1.02400e+01 1.51130e+02 1.00000e-02
22 9.68212e-01 1.69391e+00 1.82929e-01 1.96673e-01 2.40000e+02 7.16000e+00 1.10200e+01 1.24690e+02 0.00000e+00
22 9.04463e-01 1.58328e+00 1.71766e-01 1.70186e-01 2.40000e+02 4.85000e+00 1.17900e+01 1.01970e+02 0.00000e+00
22 8.47602e-01 1.57273e+00 1.60960e-01 1.84881e-01 2.46000e+02 7.68000e+00 1.24700e+01 8.54700e+01 0.00000e+00
22 7.79790e-01 1.41100e+00 1.47098e-01 1.58236e-01 2.41000e+02 6.21000e+00 1.33400e+01 6.91500e+01 0.00000e+00
22 7.24952e-01 1.43550e+00 1.35469e-01 1.56870e-01 2.50000e+02 5.62000e+00 1.41100e+01 5.83600e+01 0.00000e+00
22 6.93047e-01 1.30084e+00 1.28985e-01 1.40690e-01 2.42000e+02 5.10000e+00 1.45900e+01 5.30000e+01 0.00000e+00
22 6.68919e-01 1.28800e+00 1.23968e-01 1.50259e-01 2.44000e+02 7.41000e+00 1.49800e+01 4.88100e+01 0.00000e+00
22 6.23161e-01 1.26553e+00 1.14815e-01 1.36295e-01 2.48000e+02 5.08000e+00 1.57500e+01 4.19100e+01 0.00000e+00
22 5.80447e-01 1.21629e+00 1.06601e-01 1.31441e-01 2.49000e+02 5.22000e+00 1.65200e+01 3.57100e+01 0.00000e+00
22 5.49536e-01 1.14689e+00 1.00820e-01 1.28666e-01 2.46000e+02 6.35000e+00 1.71000e+01 3.16200e+01 0.00000e+00
22 5.10306e-01 1.05273e+00 9.35546e-02 1.76138e-01 2.41000e+02 1.62000e+01 1.78800e+01 2.68200e+01 0.00000e+00
22 4.74906e-01 1.06014e+00 8.69424e-02 1.63881e-01 2.47000e+02 1.46000e+01 1.86500e+01 2.28100e+01 0.00000e+00
22 4.35399e-01 9.04445e-01 7.94168e-02 1.84981e-01 2.34000e+02 2.09000e+01 1.96200e+01 1.86500e+01 0.00000e+00
22 3.98204e-01 9.66947e-01 7.13806e-02 1.23724e-01 2.49000e+02 1.00000e+01 2.07800e+01 1.46000e+01 0.00000e+00
22 3.63662e-01 8.15628e-01 6.32414e-02 1.37782e-01 2.36000e+02 1.61000e+01 2.21300e+01 1.09500e+01 0.00000e+00
22 3.42506e-01 8.45773e-01 5.85625e-02 1.74294e-01 2.45000e+02 2.21000e+01 2.30000e+01 9.17000e+00 0.00000e+00
22 3.29256e-01 8.11555e-01 5.57255e-02 8.55620e-02 2.43000e+02 4.20000e+00 2.35800e+01 8.14000e+00 0.00000e+00
22 2.93828e-01 7.33403e-01 4.92669e-02 8.73114e-02 2.38000e+02 7.76000e+00 2.50300e+01 6.11000e+00 0.00000e+00
22 2.74211e-01 7.63385e-01 4.59118e-02 8.49803e-02 2.47000e+02 6.14000e+00 2.59000e+01 5.18000e+00 0.00000e+00
23 5.15458e-02 1.10011e-01 4.94700e-03 4.03703e-02 2.18000e+01 2.00000e+00 1.40000e+00 3.87000e+00 0.00000e+00
23 5.45287e-02 1.22894e-01 5.17427e-03 4.39458e-02 2.44000e+01 2.00000e+00 1.57000e+00 3.42000e+00 0.00000e+00
23 5.67971e-02 1.40426e-01 5.35522e-03 4.91421e-02 2.73000e+01 2.00000e+00 1.72000e+00 3.02000e+00 0.00000e+00
23 5.79166e-02 1.57425e-01 5.44081e-03 5.41745e-02 3.03000e+01 2.00000e+00 1.89000e+00 2.62000e+00 0.00000e+00
23 5.76139e-02 1.67193e-01 5.39434e-03 5.69568e-02 3.26000e+01 2.00000e+00 2.06000e+00 2.28000e+00 0.00000e+00
23 5.28684e-02 1.46084e-01 4.95687e-03 4.96313e-02 3.33000e+01 2.00000e+00 2.46000e+00 1.69000e+00 0.00000e+00
23 4.76530e-02 1.39058e-01 4.50514e-03 4.70262e-02 3.46000e+01 2.00000e+00 2.79000e+00 1.34000e+00 0.00000e+00
23 3.94080e-02 1.21104e-01 3.72475e-03 4.10106e-02 3.42000e+01 2.00000e+00 3.13000e+00 0.00000e+00 0.00000e+00
24 3.84512e-01 1.97045e+00 9.22388e-02 3.78588e-01 7.64000e+01 6.82000e+00 9.60000e-01 1.91460e+02 0.00000e+00
24 3.96788e-01 1.84743e+00 9.48167e-02 3.40854e-01 7.81000e+01 6.65000e+00 1.07000e+00 1.79910e+02 0.00000e+00
24 4.04645e-01 1.79496e+00 9.63981e-02 3.02019e-01 8.05000e+01 6.14000e+00 1.17000e+00 1.67350e+02 0.00000e+00
24 4.13864e-01 1.73580e+00 9.82809e-02 2.72624e-01 8.28000e+01 5.80000e+00 1.28000e+00 1.59140e+02 0.00000e+00
24 4.21879e-01 1.72075e+00 9.98339e-02 2.87747e-01 8.56000e+01 6.48000e+00 1.38000e+00 1.50350e+02 0.00000e+00
24 4.32930e-01 1.69572e+00 1.02146e-01 3.13113e-01 8.80000e+01 7.50000e+00 1.48000e+00 1.39460e+02 0.00000e+00
24 4.36066e-01 1.72515e+00 1.02668e-01 3.42199e-01 9.20000e+01 8.52000e+00 1.59000e+00 1.25670e+02 0.00000e+00
24 4.37145e-01 1.62759e+00 1.02550e-01 3.21628e-01 9.24000e+01 8.52000e+00 1.70000e+00 1.11410e+02 0.00000e+00
24 4.30371e-01 1.62831e+00 1.00555e-01 3.35588e-01 9.51000e+01 9.20000e+00 1.80000e+00 9.96900e+01 0.00000e+00
24 4.22467e-01 1.58005e+00 9.82036e-02 3.00713e-01 9.65000e+01 8.52000e+00 1.91000e+00 8.77900e+01 0.00000e+00
24 4.08298e-01 1.63659e+00 9.43980e-02 3.09752e-01 1.01000e+02 8.86000e+00 2.02000e+00 7.70600e+01 0.00000e+00
24 3.94668e-01 1.51845e+00 9.06061e-02 3.09685e-01 9.99000e+01 9.55000e+00 2.13000e+00 6.89700e+01 0.00000e+00
24 3.81365e-01 1.54177e+00 8.69794e-02 2.68238e-01 1.03000e+02 8.18000e+00 2.23000e+00 6.39900e+01 0.00000e+00
24 3.70338e-01 1.49796e+00 8.38393e-02 2.67486e-01 1.04000e+02 8.52000e+00 2.34000e+00 5.79400e+01 0.00000e+00
24 3.59597e-01 1.52064e+00 8.08540e-02 2.82904e-01 1.07000e+02 9.20000e+00 2.44000e+00 5.23100e+01 0.00000e+00
24 3.48019e-01 1.46077e+00 7.75521e-02 2.80623e-01 1.07000e+02 9.55000e+00 2.54000e+00 4.74700e+01 0.00000e+00
24 9.42294e-02 4.95789e-01 1.59383e-02 4.60246e-02 1.04000e+02 3.11000e+00 7.07000e+00 1.70000e+00 0.00000e+00
24 6.59037e-02 4.28897e-01 1.08802e-02 3.67841e-02 1.06000e+02 2.55000e+00 8.49000e+00 4.90000e-01 0.00000e+00
24 4.70761e-02 3.88534e-01 7.77813e-03 4.47910e-02 1.09000e+02 4.95000e+00 9.91000e+00 1.90000e-01 0.00000e+00
24 3.51704e-02 3.47945e-01 5.89132e-03 3.05087e-02 1.10000e+02 2.83000e+00 1.12700e+01 0.00000e+00 0.00000e+00
25 1.55026e-01 2.49005e-01 2.42283e-02 3.72914e-02 3.76000e+01 2.60000e+00 1.84000e+00 3.80200e+01 0.00000e+00
25 1.50074e-01 2.44720e-01 2.26840e-02 1.95823e-02 4.31000e+01 1.20000e+00 2.46000e+00 2.95000e+01 0.00000e+00
25 1.45238e-01 2.64964e-01 2.08415e-02 3.33015e-02 5.01000e+01 2.80000e+00 3.07000e+00 2.16500e+01 0.00000e+00
25 1.42019e-01 2.97272e-01 1.87948e-02 4.91156e-02 5.81000e+01 4.50000e+00 3.68000e+00 1.63200e+01 0.00000e+00
25 1.38766e-01 3.14518e-01 1.69831e-02 4.38241e-02 6.46000e+01 4.10000e+00 4.30000e+00 1.30600e+01 0.00000e+00
25 1.31748e-01 3.09706e-01 1.53769e-02 3.02131e-02 6.85000e+01 2.70000e+00 4.91000e+00 1.09300e+01 0.00000e+00
25 1.24323e-01 3.06893e-01 1.40143e-02 1.88984e-02 7.23000e+01 8.00000e-01 5.52000e+00 9.36000e+00 0.00000e+00
25 1.16752e-01 2.90596e-01 1.28333e-02 2.51447e-02 7.42000e+01 2.40000e+00 6.14000e+00 8.35000e+00 0.00000e+00
25 1.09763e-01 2.98882e-01 1.18962e-02 2.61346e-02 7.89000e+01 2.60000e+00 6.75000e+00 7.82000e+00 0.00000e+00
25 1.03712e-01 2.98563e-01 1.12344e-02 2.39201e-02 8.24000e+01 2.30000e+00 7.37000e+00 7.39000e+00 0.00000e+00
25 9.82719e-02 2.88604e-01 1.06844e-02 3.68134e-02 8.43000e+01 4.80000e+00 7.98000e+00 6.69000e+00 0.00000e+00
25 9.41442e-02 2.75152e-01 1.02124e-02 4.96263e-02 8.54000e+01 7.30000e+00 8.59000e+00 5.95000e+00 0.00000e+00
25 8.86254e-02 2.56028e-01 9.66888e-03 3.12889e-02 8.53000e+01 4.60000e+00 9.21000e+00 5.36000e+00 0.00000e+00
25 8.23653e-02 2.48644e-01 9.10615e-03 2.70060e-02 8.68000e+01 4.00000e+00 9.82000e+00 4.85000e+00 0.00000e+00
25 7.61767e-02 2.26611e-01 8.58097e-03 3.29341e-02 8.54000e+01 5.70000e+00 1.04300e+01 4.39000e+00 0.00000e+00
25 6.92253e-02 2.13896e-01 8.04520e-03 3.71569e-02 8.54000e+01 7.00000e+00 1.10500e+01 3.97000e+00 0.00000e+00
25 6.33262e-02 2.06522e-01 7.63843e-03 2.29523e-02 8.62000e+01 4.10000e+00 1.16600e+01 3.59000e+00 0.00000e+00
25 5.94678e-02 1.95640e-01 7.37800e-03 3.03360e-02 8.61000e+01 6.20000e+00 1.22800e+01 3.25000e+00 0.00000e+00
25 5.66821e-02 1.92052e-01 7.27295e-03 1.55729e-02 8.74000e+01 2.50000e+00 1.28900e+01 2.94000e+00 0.00000e+00
25 5.47723e-02 1.79617e-01 7.42647e-03 2.50654e-02 8.65000e+01 5.50000e+00 1.35000e+01 0.00000e+00 0.00000e+00
26 1.73681e-01 3.71628e-01 4.43685e-02 1.31444e-01 4.27000e+01 4.00000e+00 1.59000e+00 7.00000e+01 0.00000e+00
26 1.69956e-01 3.93638e-01 4.30969e-02 1.33896e-01 4.99000e+01 4.00000e+00 2.05000e+00 5.46200e+01 0.00000e+00
26 1.64861e-01 3.97706e-01 4.08829e-02 1.32370e-01 5.55000e+01 4.00000e+00 2.51000e+00 4.31800e+01 0.00000e+00
26 1.59974e-01 4.18094e-01 3.84922e-02 1.36573e-01 6.19000e+01 4.00000e+00 2.97000e+00 3.31400e+01 0.00000e+00
26 1.53417e-01 4.36881e-01 3.59741e-02 1.40810e-01 6.79000e+01 4.00000e+00 3.42000e+00 2.55000e+01 0.00000e+00
26 1.38667e-01 4.46326e-01 3.16975e-02 1.42529e-01 7.31000e+01 4.00000e+00 3.88000e+00 1.61000e+01 0.00000e+00
26 1.23350e-01 4.32443e-01 2.74145e-02 1.34139e-01 7.61000e+01 3.00000e+00 4.34000e+00 1.30600e+01 0.00000e+00
26 1.11035e-01 4.09518e-01 2.40897e-02 1.35107e-01 7.78000e+01 5.34000e+00 4.79000e+00 9.76000e+00 0.00000e+00
26 1.00413e-01 3.85987e-01 2.13465e-02 1.22215e-01 7.90000e+01 4.00000e+00 5.24000e+00 7.40000e+00 0.00000e+00
26 8.89266e-02 3.50360e-01 1.84900e-02 1.16389e-01 7.85000e+01 5.60000e+00 5.70000e+00 5.05000e+00 0.00000e+00
26 7.85521e-02 3.35023e-01 1.60876e-02 1.17072e-01 7.98000e+01 7.15000e+00 6.16000e+00 4.20000e+00 0.00000e+00
26 6.19196e-02 3.14825e-01 1.22722e-02 1.02052e-01 8.34000e+01 5.12000e+00 7.16000e+00 2.37000e+00 0.00000e+00
26 5.76293e-02 3.08441e-01 1.12002e-02 9.70205e-02 8.46000e+01 4.00000e+00 7.52000e+00 2.01000e+00 0.00000e+00
26 5.29144e-02 3.01060e-01 1.00224e-02 9.82494e-02 8.61000e+01 5.53000e+00 7.98000e+00 1.61000e+00 0.00000e+00
26 4.61968e-02 2.88429e-01 8.12019e-03 1.00118e-01 8.90000e+01 7.77000e+00 8.90000e+00 9.60000e-01 0.00000e+00
26 4.38181e-02 2.83253e-01 7.34057e-03 9.09206e-02 9.04000e+01 5.16000e+00 9.35000e+00 8.40000e-01 0.00000e+00
27 7.62823e-02 3.59234e-01 1.84543e-02 2.83887e-02 3.46000e+01 9.00000e-01 1.08000e+00 6.60200e+01 0.00000e+00
27 9.19449e-02 4.44651e-01 2.20930e-02 3.04757e-02 4.70000e+01 8.00000e-01 1.61000e+00 5.43300e+01 0.00000e+00
27 9.45232e-02 5.26485e-01 2.24831e-02 6.34935e-02 5.91000e+01 3.10000e+00 2.15000e+00 4.44700e+01 0.00000e+00
27 9.33530e-02 4.97803e-01 2.18675e-02 3.66790e-02 6.44000e+01 1.40000e+00 2.70000e+00 3.79200e+01 0.00000e+00
27 9.43145e-02 4.57208e-01 2.16703e-02 4.13933e-02 6.74000e+01 2.30000e+00 3.22000e+00 3.33500e+01 0.00000e+00
27 9.43799e-02 4.18812e-01 2.11394e-02 2.62917e-02 6.98000e+01 7.00000e-01 3.77000e+00 2.90300e+01 0.00000e+00
27 9.42719e-02 3.82253e-01 2.04922e-02 2.56158e-02 7.13000e+01 1.10000e+00 4.31000e+00 2.55900e+01 0.00000e+00
27 9.24051e-02 3.58039e-01 1.98612e-02 2.70220e-02 7.32000e+01 1.70000e+00 4.85000e+00 2.23700e+01 0.00000e+00
27 8.86171e-02 3.39740e-01 1.91354e-02 3.38406e-02 7.51000e+01 3.00000e+00 5.38000e+00 1.95500e+01 0.00000e+00
27 8.60588e-02 3.37339e-01 1.83151e-02 3.83320e-02 7.85000e+01 3.80000e+00 5.92000e+00 1.70200e+01 0.00000e+00
27 8.47108e-02 3.32404e-01 1.74174e-02 4.53713e-02 8.14000e+01 5.00000e+00 6.46000e+00 1.48300e+01 0.00000e+00
27 8.44518e-02 3.23255e-01 1.65277e-02 5.75086e-02 8.35000e+01 7.00000e+00 6.99000e+00 1.30100e+01 0.00000e+00
27 8.54305e-02 3.26506e-01 1.56726e-02 5.73682e-02 8.71000e+01 7.20000e+00 7.53000e+00 1.15000e+01 0.00000e+00
27 8.51261e-02 3.30362e-01 1.49216e-02 4.01108e-02 9.07000e+01 4.80000e+00 8.07000e+00 1.03400e+01 0.00000e+00
27 8.44915e-02 3.25868e-01 1.43654e-02 2.17214e-02 9.31000e+01 1.40000e+00 8.62000e+00 9.41000e+00 0.00000e+00
27 8.46563e-02 3.26092e-01 1.38872e-02 2.40882e-02 9.59000e+01 2.10000e+00 9.14000e+00 8.09000e+00 0.00000e+00
27 8.46200e-02 3.23829e-01 1.32800e-02 3.92745e-02 9.84000e+01 5.20000e+00 9.69000e+00 6.86000e+00 0.00000e+00
27 8.39724e-02 3.23159e-01 1.26388e-02 5.58838e-02 1.01000e+02 8.20000e+00 1.02300e+01 5.80000e+00 0.00000e+00
27 8.27975e-02 3.19530e-01 1.19753e-02 6.13412e-02 1.03000e+02 9.40000e+00 1.07600e+01 4.92000e+00 0.00000e+00
27 8.05972e-02 3.10197e-01 1.12903e-02 5.90322e-02 1.04000e+02 9.40000e+00 1.13000e+01 4.17000e+00 0.00000e+00
27 7.71337e-02 3.01770e-01 1.05959e-02 5.42154e-02 1.05000e+02 8.90000e+00 1.18400e+01 3.57000e+00 0.00000e+00
27 7.29008e-02 2.88607e-01 9.93099e-03 4.92654e-02 1.05000e+02 8.40000e+00 1.23800e+01 3.12000e+00 0.00000e+00
27 6.77801e-02 2.76759e-01 9.27395e-03 5.02197e-02 1.05000e+02 9.00000e+00 1.29100e+01 2.63000e+00 0.00000e+00
27 6.20708e-02 2.70129e-01 8.57237e-03 4.57292e-02 1.06000e+02 8.40000e+00 1.34800e+01 2.23000e+00 0.00000e+00
27 5.67529e-02 2.69810e-01 7.95583e-03 4.16866e-02 1.08000e+02 7.70000e+00 1.40100e+01 1.96000e+00 0.00000e+00
27 5.18221e-02 2.55184e-01 7.40690e-03 4.64334e-02 1.07000e+02 9.20000e+00 1.45400e+01 1.79000e+00 0.00000e+00
28 8.42012e-01 1.32611e+00 2.09922e-01 4.14214e-01 1.76000e+02 7.18000e+00 7.57000e+00 4.04700e+01 0.00000e+00
28 4.60998e-01 1.04637e+00 1.11563e-01 3.19201e-01 1.85000e+02 4.29000e+00 1.06000e+01 1.46900e+01 0.00000e+00
28 3.00363e-01 7.99782e-01 6.88537e-02 2.43946e-01 1.83000e+02 4.22000e+00 1.35700e+01 5.42000e+00 0.00000e+00
28 2.09898e-01 5.76173e-01 4.52360e-02 1.76126e-01 1.72000e+02 4.33000e+00 1.66400e+01 3.34000e+00 0.00000e+00
28 1.62319e-01 4.26201e-01 3.32877e-02 1.30449e-01 1.61000e+02 4.24000e+00 1.97100e+01 3.06000e+00 0.00000e+00
28 1.37106e-01 3.47741e-01 2.57427e-02 1.07265e-01 1.56000e+02 5.08000e+00 2.26800e+01 1.47000e+00 0.00000e+00
28 1.16222e-01 3.18175e-01 1.99238e-02 9.93867e-02 1.59000e+02 6.49000e+00 2.57500e+01 7.60000e-01 0.00000e+00
28 9.78069e-02 3.37720e-01 1.61326e-02 1.05399e-01 1.73000e+02 6.97000e+00 2.87200e+01 6.40000e-01 0.00000e+00
28 8.91482e-02 3.19378e-01 1.34300e-02 9.91712e-02 1.77000e+02 6.57000e+00 3.17900e+01 4.00000e-01 0.00000e+00
28 8.33604e-02 2.98642e-01 1.14887e-02 9.12700e-02 1.79000e+02 4.47000e+00 3.47700e+01 2.50000e-01 0.00000e+00
28 7.52590e-02 2.80579e-01 9.86838e-03 8.56217e-02 1.81000e+02 4.26000e+00 3.78400e+01 1.60000e-01 0.00000e+00
28 6.85385e-02 2.63042e-01 8.62788e-03 8.02597e-02 1.82000e+02 4.26000e+00 4.08100e+01 1.00000e-01 0.00000e+00
28 6.11971e-02 2.44639e-01 7.52688e-03 7.48948e-02 1.82000e+02 4.83000e+00 4.38800e+01 6.00000e-02 0.00000e+00
28 5.46400e-02 2.24122e-01 6.63551e-03 6.89487e-02 1.80000e+02 5.50000e+00 4.68500e+01 4.00000e-02 0.00000e+00
28 4.88495e-02 2.03386e-01 5.87180e-03 6.43588e-02 1.77000e+02 8.50000e+00 4.99200e+01 3.00000e-02 0.00000e+00
